Sex,Thorax_length,l2,l3p,l3d,lpd,l3,w1,w2,w3,wing_loading,Species_Population
0,1.0904820465755645,1.6083313089201055,0.518429285772099,1.404264045040476,1.89054498246002,1.937274492781727,0.8702148463900722,1.187741322024839,0.9940638496930164,1.754610721405232,8
1,1.037199858338181,1.5063924013052565,0.5203268268930208,1.3212186853777543,1.7612620982281313,1.8491135323425336,0.89560231867381,1.143501149295222,0.9802609537951177,1.7426084829852109,8
0,1.1766805997809178,1.6593992138259768,0.5983981575118922,1.41030089880527,1.9854834504443037,1.9974342113846362,0.8925163431699139,1.228515395507381,1.0026034782659177,1.7143502774087616,8
1,1.060647518039706,1.6285218342028114,0.560205333889891,1.3050743651207366,1.9126557494517793,1.8589085345649232,0.8508113926876888,1.1907414950934196,0.9799376330878571,1.8277835857599893,8
0,1.1562097942300624,1.652008939159445,0.569580364000002,1.3994109791724139,1.8878690457235232,1.9973001654600515,0.8461651570994069,1.2071257003186526,0.9798174794503569,1.7115542282510097,8
1,1.0809019009104224,1.5865073556433864,0.5341453911380911,1.335243804193104,1.8670450357249708,1.8972357710948218,0.8506985751505349,1.203389697680001,1.0047517556231547,1.757004845663296,8
0,1.115556164894595,1.6642125576165843,0.5734788371007195,1.4336604728752878,2.0455565942772806,1.9780439371184186,0.8810751663382731,1.2315356133410813,1.0282093337585598,1.7522454440564845,8
1,1.0549414356919504,1.4876944495429671,0.5143371268095085,1.2977058694223318,1.7452851290998397,1.740743694569641,0.7945941718777113,1.0243342518152931,0.9380165003561022,1.7487524801216654,8
0,1.138724429431041,1.6481714929371754,0.5245599409537071,1.4124245947023844,1.9646122527680228,1.9170011686964945,0.860675836251057,1.1976510310441697,0.9767657866678995,1.6984783246965078,8
1,1.0618330804481133,1.5604071244763775,0.4995109095513355,1.3272557686465603,1.8052403747457773,1.8412867873276593,0.7958334179209761,1.0802728486397128,0.9474106702074142,1.7539704717035667,8
0,1.1301793681947925,1.646662048888528,0.5871778750304758,1.3914944019322606,1.990021791851472,1.9823341666538215,0.8614782907052548,1.1977155753523185,0.9755063138386196,1.7565275147840862,8
1,1.0901826129119823,1.5399863440822918,0.5138853653562506,1.2806067654492572,1.7672028764430174,1.8333945771245328,0.8585980225532995,1.121430907768166,0.959497336842958,1.68167089991926,8
0,1.108106337446849,1.7207692252570397,0.5718671366557707,1.4415710385824372,1.9583836044053198,1.9503774358677564,0.8517066762086324,1.1490481289079042,1.006530927756984,1.7403121917388344,8
1,1.0370299893967891,1.5322973717036936,0.5166239881742786,1.3192733658226008,1.814685509693349,1.8840152058362158,0.8675502128986199,1.14702454753884,0.9542098551793845,1.8159852122093314,8
0,1.1651378015208953,1.7043063506949152,0.5592813349450297,1.4194570788879668,2.0012946370573443,1.9410038269244032,0.94581848198585,1.2963353065719394,1.0419493952146157,1.6905814514114448,8
1,1.0349630459231647,1.5016866401882982,0.5287037938150487,1.3046981090747067,1.858035013600857,1.8683100640666763,0.820783847876457,1.130161957857916,0.925127992074948,1.8168554797989636,8
0,1.0930851453466477,1.690285192244355,0.5442463026951518,1.4468652484165394,1.9604825591212758,1.9055833189342903,0.8758746952930044,1.2133370768581229,1.0027988764256701,1.800245560144963,8
1,1.0373023874504952,1.5466498903801393,0.5230390251547306,1.2807194876512227,1.8451957804095624,1.8483818256968456,0.8270628799878988,1.1222485745615507,0.9506693719815263,1.7084750457911424,8
0,1.2076651733939945,1.6358630262478737,0.5777930924387885,1.4440592590806292,2.0061400844128796,1.9567118247682678,0.8880090926489155,1.236943323386812,1.0219037786915997,1.7064226149920847,8
1,1.0552409773940237,1.5997457037037206,0.5039560116747183,1.363711975541341,1.8957204880209109,1.9086240970003228,0.8134120182985585,1.16630839267792,0.8994290171423388,1.7744577463140778,8
0,1.1741616384571325,1.6902799738440042,0.6014376068256141,1.3879718144401991,1.9751943408455572,2.00424366717479,0.8763486980566184,1.255639897425361,1.0160702512389312,1.6821825341711814,8
1,1.0571651508127111,1.540245800413586,0.5440818360183244,1.3433330947165545,1.8998278931722439,1.9369896967163887,0.8417410250185017,1.150791377361535,0.9827502562375142,1.799627061720453,8
0,1.09799899202661,1.7329084236624457,0.5594250929433643,1.443503127269378,2.0380908150806247,1.986506173138057,0.8760569114077659,1.21295320623536,1.0002450862766656,1.828031624934774,8
1,1.032044678464766,1.5069435652273158,0.4997245025141075,1.243088683387783,1.7341405948923785,1.7854619920095387,0.790903878167766,1.0798631286839457,0.8963845562507644,1.7187632000150672,8
0,1.1411623323172944,1.6411621476381855,0.5945407927684314,1.4404587187001643,2.006421988010581,1.9563878339262872,0.9439985168465532,1.2256203052525962,1.048916100991694,1.7532613665766885,8
1,1.0206943891593852,1.4950581946907657,0.5145489939470715,1.2830425467630788,1.8302153124460554,1.7680008771513296,0.7887636428626578,1.0654885031558867,0.9213203189731773,1.7517304654920194,8
0,1.1372878423561306,1.68550190392283,0.5731636793153678,1.4136302160365393,2.024396293190468,2.0234872121947354,0.8887315725930456,1.2213161619620732,0.9976391617908923,1.7509022227403384,8
1,1.005295552293062,1.4922404190528673,0.5102215815824958,1.2815251841859427,1.6509885034981764,1.7971556149301435,0.8169909006456895,1.0665132277800553,0.8895459224793192,1.7013639662032136,8
0,1.1064642417320492,1.603270231375829,0.5421896938183766,1.3656623893896624,1.9270688156076579,1.9802178712269436,0.8680891566251913,1.1864094467524369,0.9451946741745635,1.7583269812578313,8
1,1.038559025528367,1.5638194177022886,0.5158143990615706,1.3430833764558492,1.8413587752458758,1.7761530311428668,0.8539703025545982,1.107484794058667,0.9597301779691629,1.7268858234708286,8
0,1.1440977925595348,1.59766613275166,0.5767744380063058,1.4481992912896837,2.031807408734814,2.007695415260131,0.913387392284726,1.2545512650513406,0.9935550027653846,1.7898798428255727,8
1,1.0369811429410138,1.5103993194147338,0.5316613723027491,1.2416003922158485,1.835642239610217,1.745390151138294,0.8273047384607012,1.0995524798529963,0.9321201734601922,1.7616200054047415,8
0,1.1438535972055592,1.5804778418902465,0.5456419270750691,1.381844827643787,1.9040946433343318,1.9359655183877913,0.8610906897375405,1.2124731141939982,0.9794244226384817,1.7141829141488878,8
1,1.0624625500505018,1.5935980344054053,0.5324617354839307,1.308853098024033,1.8968492053573933,1.8395941772503412,0.840495531320019,1.149133737414828,0.9754285401362135,1.7250517606589888,8
0,1.1112599674937857,1.636934098872575,0.5697071213428273,1.3465414194535037,1.9605289463546747,1.9530617047072212,0.8401925029364009,1.1538416177402762,0.9595578377250673,1.727236553322494,8
1,1.069767264847998,1.4950743686239552,0.5129395615827035,1.271702984160859,1.8099422288250433,1.8205789379432604,0.8252158239888069,1.09439288449245,0.8847712015865004,1.6845997138718545,8
0,1.1641117981368776,1.6338528342128593,0.6015434962381655,1.353261099050844,1.9741080760578602,1.9246466740068693,0.8690151157443892,1.1318581289782284,0.984970573146673,1.7143457562362172,8
1,1.0364901790113852,1.4861022584924077,0.4985408419999437,1.2528763895899488,1.747888458738641,1.770250984141117,0.8070500459092778,1.0838376456750058,0.8939638768410331,1.7075597628897932,8
0,1.0967652146841271,1.6577299415313855,0.5595260894895878,1.3737230464805787,2.0136777430538677,1.9834352091106404,0.866794282343204,1.188836674129339,0.9781841651493416,1.7640365898742802,8
1,1.0918336739601096,1.5246998547489328,0.54751294864727,1.3358941652850802,1.8673325338681308,1.9079454866584158,0.8208879316729475,1.1285110864634882,0.9300446959701554,1.7752711211808025,8
0,1.0912609134734481,1.5741396801260619,0.5400986219066861,1.4061083059127912,2.0100909755014884,1.9772663656834273,0.826440951234084,1.1755207615007324,0.9956219336299805,1.754960405762569,8
1,1.0929770897154591,1.5521040605073535,0.5462054296068592,1.2962366015207305,1.9072829896748467,1.848459354038874,0.8410707908718434,1.1540449779016666,0.9341445076323042,1.745800055895218,8
0,1.138268969334769,1.720559142833063,0.5745401351574214,1.4247070818931677,2.099221793720124,2.0383395790535106,0.9173669929057933,1.2440275538996026,1.0114277673176681,1.7787432696554295,8
1,1.032771377671784,1.4407238631531836,0.4751738497176719,1.2703841731676542,1.791955914463713,1.7903044618165125,0.7966618147421504,1.0935688356976494,0.9068499081401749,1.744700594568955,8
0,1.1406359998859352,1.6709270973252948,0.5415919877724044,1.4205012670473203,1.9481633735144992,1.8779735507880042,0.8767113305228454,1.212067135790119,1.0108750351401565,1.7227159285383682,8
1,1.0545544945424512,1.4900327442313446,0.5255205610475829,1.339622264485117,1.7610186662335772,1.8141132760661745,0.8336350843605117,1.1050794930502765,0.9029105416746495,1.7201528232965142,8
0,1.2265874654425712,2.02050853664349,0.6475501539742906,1.737260319701413,2.3858906231192747,2.3935808445257702,1.0841093480957422,1.4590730511837249,1.2445532624227442,1.9419690798842892,9
1,1.144517730096958,1.8413259845970247,0.6806714917833802,1.5063822934987228,2.1681382165050094,2.230814536341159,0.9478707633455515,1.3147397486248287,1.07153563591627,1.886839519726642,9
0,1.1943964995788567,2.0396205883681757,0.6601742793302243,1.6861014673788188,2.3214453729059072,2.2103762677371854,1.0019228552775774,1.4227041826346254,1.1132966268726794,1.9473915720859074,9
1,1.1359182464748216,1.7316355481125536,0.6040463959890592,1.4431857107694577,2.052650947253018,2.1211225378394993,0.9456864256203837,1.291877823046121,1.0476153606073288,1.8002516393585521,9
0,1.2471639830992216,2.0250958149217184,0.6558567554980989,1.6606005412827836,2.3296473640042046,2.3318549049077224,1.0125064429318882,1.365780068969578,1.191726856303069,1.878203748188913,9
1,1.1304996936448186,1.764030168388149,0.6039203648341462,1.476335677821099,2.1005957966431223,2.093458449896994,0.9242290414239969,1.2655549064539242,1.061262887808854,1.8980166980268234,9
0,1.2512398512003629,2.0747802409857212,0.7004846915708017,1.675990999015408,2.318354077003774,2.2957239603408546,1.0351971890585001,1.4483788201512393,1.182184694336249,1.8817344790205344,9
1,1.1567373220190245,1.8843056494696377,0.630080939703463,1.547421307154478,2.1188010767260574,2.119416962149635,0.9209820034189805,1.3011455068592714,1.0434481041976973,1.875103005881451,9
0,1.1954915296391744,1.9647220160448473,0.6318647103879438,1.6775486462129248,2.2409447932119675,2.263501832639997,0.9858752569311338,1.4003052499537998,1.10080486504796,1.8858781849776944,9
1,1.1383816251821006,1.8490329097969072,0.6392214390494334,1.5080817645479758,2.136900728279105,2.164672793827028,0.9638978378339722,1.3189806157767756,1.0643000505637132,1.8920129759110464,9
0,1.2076223083542794,1.9517454517900674,0.6527660527532341,1.5878988556925062,2.267696417057273,2.23132350163416,1.0216948036251345,1.38989805096286,1.1413119975902846,1.8561134553221512,9
1,1.1547126641112657,1.8110649840315407,0.6072445633975427,1.560544311453925,2.1766297155915004,2.184359849933497,0.9641334665427539,1.3729207078525096,1.0593526148687349,1.872322431015531,9
0,1.2257432477817127,1.9294418183669626,0.6541496084844436,1.6113109203317204,2.2245663510738374,2.2920639415292214,1.032901466866251,1.4191258157411886,1.15515133712181,1.8733980581296257,9
1,1.1842652973073025,1.885375499756532,0.6251211409199348,1.5670599501605134,2.145088898577455,2.179419932106111,0.9207633170381746,1.3532713359116337,1.046687752532126,1.8539672203309763,9
0,1.2302950514948765,1.9764910188418539,0.640859858265975,1.6602506358921674,2.3278414941158476,2.362965725858202,1.0232729845258353,1.414830903773104,1.1912051449531245,1.8565631336562947,9
1,1.167199465567604,1.8261073167825859,0.6125154673149531,1.4971386094935746,2.0494958920102633,2.1093861388407515,0.9068807827916161,1.3049353990797934,1.0645813457523825,1.8273625056864597,9
0,1.192199264994193,2.0256260858949178,0.6714567514270713,1.717451121688315,2.371837036783509,2.362524641302605,1.031398540755876,1.423117045114778,1.1927847899316044,1.8829838914078199,9
1,1.1065183720914986,1.868409305061165,0.6237527002352725,1.5094416573929716,2.181002780337213,2.1758255162970537,0.8876039939762039,1.297362073741654,1.057599352003477,1.9267068524822044,9
0,1.2052150117962601,1.927339165665519,0.6731918513842522,1.6262397161132367,2.2658514341110574,2.244382555726368,0.97066027453348,1.4183150926659958,1.1531434756328187,1.897826337415096,9
1,1.1211348203999212,1.860311672396133,0.6432162581327338,1.5076934817838572,2.1291077925179875,2.165790606490606,0.9489242721165718,1.3251678965860088,1.0426813234224472,1.8627756980713746,9
0,1.2582253962384964,1.9590960083530553,0.6948576035284647,1.6416172640781397,2.3037279284513117,2.317044897583906,1.0131795102893915,1.3986991168213725,1.1295749071657935,1.8714401315329066,9
1,1.1217463164583625,1.8371610706999544,0.6319991000769463,1.5220954678166485,2.086230937651866,2.1733650883975697,0.9466797031806345,1.2665437007678884,1.0437095677068076,1.8595988788888909,9
0,1.2899970329463095,1.9822011988582524,0.6441362834778965,1.6904407795558691,2.396710811618358,2.360776138519414,1.012635444477456,1.413818742723734,1.1706272367305373,1.8920042581688197,9
1,1.1232283758510564,1.7475432649797917,0.5682844412893375,1.497769845681934,2.0405912504523123,2.1091696093108068,0.9522903440074316,1.2302645838240236,1.0831723517793788,1.8275669080910546,9
0,1.2674547727384955,1.973699707371033,0.6650878425220098,1.6661997406293088,2.3328646662635766,2.3296572730954472,1.0105663335191049,1.421673971372067,1.184410132220756,1.828140649464302,9
1,1.1412509467874798,1.8409718905696513,0.6477350911381901,1.501151224263188,2.109631129648323,2.130357858124774,0.9228839708654036,1.2907559204744832,1.074291719661873,1.8489921854683113,9
0,1.2430517929910436,2.0135897068090003,0.7320674236025181,1.6456988508737622,2.3976207394410762,2.3051190175620966,0.9920319698780541,1.4171083367122481,1.1572079032945646,1.913625925149946,9
1,1.1691438468726958,1.8697676783573463,0.6363577810644171,1.506054868369825,2.1497255364713066,2.238483642197066,0.9750508029360834,1.3577234639417508,1.1230493304408482,1.8831178677460638,9
0,1.2169354738307625,1.8753296831037018,0.6729168697044486,1.507582891104908,2.2590453390654988,2.1976720856189447,0.961722667619296,1.3435044395606208,1.0990862963893948,1.8371383964128252,9
1,1.080973523630098,1.7478775109036957,0.6083693177279123,1.4853782497221197,2.0701740231415187,2.0880807342251395,0.8967149421934185,1.291584600033865,1.0183505281182412,1.9157598600671286,9
0,1.2416037741976782,2.0252387011638113,0.6921843632908663,1.625554156032964,2.3557768272337904,2.341147402521146,1.0459485233565236,1.4384462598520995,1.2113130157144163,1.9021883477547308,9
1,1.1426313534684849,1.8507015108945835,0.6547994021097885,1.5628141327190397,2.1534567851380157,2.1721328926293326,0.9429779083507834,1.3145266905684656,1.1093236381425682,1.9083988754047954,9
0,1.2370580151400683,2.028188976136204,0.695454045719159,1.696816392593504,2.3236381834637054,2.356519066194132,1.0326350521632501,1.441051966672986,1.187188868486609,1.901659714181198,9
1,1.1385279482013155,1.844114779089206,0.5955540621967955,1.4953112609420487,2.1150333196441404,2.0984126925616025,0.9268154881641723,1.2510787645982044,1.090180474741602,1.8361849119098062,9
0,1.183022511841754,2.0517076322863734,0.6710676336368255,1.6598740329391275,2.3379483171822573,2.195781117402437,1.012882723543009,1.454663330545999,1.1520446720432642,1.9475531862115123,9
1,1.1596448532425947,1.8995319373165642,0.6182778863928379,1.5630258331970506,2.1647878269803305,2.1192175226197882,0.9387248011267735,1.3172313468661143,1.0908902160886407,1.8563024661901104,9
0,1.2487171918921398,2.117738446151805,0.6866319645139598,1.739171506194019,2.4396935442303596,2.3971122285570305,1.0691155694941288,1.4767163041904974,1.2440417352873985,1.9698029343225678,9
1,1.1635094860854478,1.9054105435282773,0.6456887162327138,1.505183931854915,2.1561232537548936,2.143635368525192,0.9365439009811745,1.3301353356801975,1.083245819203448,1.8871881532174217,9
